Log 1000

 Running on port 6401
ID/Client: 38 Msg Type: 3
ID/Client: 32 Msg Type: 3
ID/Client: 14 Msg Type: 3
ID/Client: 11 Msg Type: 3
ID/Client: 60 Msg Type: 3
ID/Client: 51 Msg Type: 3
ID/Client: 42 Msg Type: 3
ID/Client: 7 Msg Type: 3
ID/Client: 54 Msg Type: 3
ID/Client: 23 Msg Type: 3
ID/Client: 57 Msg Type: 3
ID/Client: 30 Msg Type: 3
ID/Client: 18 Msg Type: 3
ID/Client: 27 Msg Type: 3
ID/Client: 47 Msg Type: 3
ID/Client: 39 Msg Type: 3
ID/Client: 62 Msg Type: 3
ID/Client: 20 Msg Type: 3
ID/Client: 17 Msg Type: 3
ID/Client: 2 Msg Type: 3
ID/Client: 50 Msg Type: 3
ID/Client: 40 Msg Type: 3
ID/Client: 49 Msg Type: 3
ID/Client: 36 Msg Type: 3
ID/Client: 33 Msg Type: 3
ID/Client: 15 Msg Type: 3
ID/Client: 28 Msg Type: 3
ID/Client: 52 Msg Type: 3
ID/Client: 63 Msg Type: 3
ID/Client: 55 Msg Type: 3
ID/Client: 22 Msg Type: 3
ID/Client: 13 Msg Type: 3
ID/Client: 21 Msg Type: 3
ID/Client: 24 Msg Type: 3
Received last message: 1670734786802
Lin 10000

 Running on port 6401
ID/Client: client1 Msg Type: 1
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: -1 Msg Type: 0
ID/Client: 58 Msg Type: 3
ID/Client: 47 Msg Type: 3
ID/Client: 46 Msg Type: 3
ID/Client: 31 Msg Type: 3
ID/Client: 56 Msg Type: 3
ID/Client: 53 Msg Type: 3
ID/Client: 55 Msg Type: 3
ID/Client: 30 Msg Type: 3
ID/Client: 7 Msg Type: 3
ID/Client: 36 Msg Type: 3
ID/Client: 14 Msg Type: 3
ID/Client: 19 Msg Type: 3
ID/Client: 17 Msg Type: 3
ID/Client: 6 Msg Type: 3
ID/Client: 16 Msg Type: 3
ID/Client: 11 Msg Type: 3
ID/Client: 57 Msg Type: 3
ID/Client: 21 Msg Type: 3
ID/Client: 63 Msg Type: 3
ID/Client: 33 Msg Type: 3
ID/Client: 50 Msg Type: 3
ID/Client: 13 Msg Type: 3
ID/Client: 2 Msg Type: 3
ID/Client: 9 Msg Type: 3
ID/Client: 39 Msg Type: 3
ID/Client: 44 Msg Type: 3
ID/Client: 12 Msg Type: 3
ID/Client: 32 Msg Type: 3
ID/Client: 35 Msg Type: 3
ID/Client: 38 Msg Type: 3
ID/Client: 51 Msg Type: 3
ID/Client: 52 Msg Type: 3
ID/Client: 25 Msg Type: 3
ID/Client: 61 Msg Type: 3
ID/Client: 26 Msg Type: 3
ID/Client: 4 Msg Type: 3
ID/Client: 45 Msg Type: 3
ID/Client: 15 Msg Type: 3
ID/Client: 10 Msg Type: 3
ID/Client: 0 Msg Type: 3
ID/Client: 60 Msg Type: 3
ID/Client: 54 Msg Type: 3
ID/Client: 49 Msg Type: 3
ID/Client: 28 Msg Type: 3
ID/Client: 29 Msg Type: 3
ID/Client: 20 Msg Type: 3
ID/Client: 8 Msg Type: 3
ID/Client: 48 Msg Type: 3
ID/Client: 37 Msg Type: 3
ID/Client: 1 Msg Type: 3
ID/Client: 3 Msg Type: 3
ID/Client: 18 Msg Type: 3
ID/Client: 62 Msg Type: 3
ID/Client: 43 Msg Type: 3
ID/Client: 23 Msg Type: 3
ID/Client: 41 Msg Type: 3
ID/Client: 5 Msg Type: 3
ID/Client: 27 Msg Type: 3
ID/Client: 24 Msg Type: 3
ID/Client: 42 Msg Type: 3
ID/Client: 40 Msg Type: 3
ID/Client: 59 Msg Type: 3
ID/Client: 34 Msg Type: 3
ID/Client: 22 Msg Type: 3
Received last message: 1670734831575
